"H2"||"H"||4||38|||152|||114||0|0|0|0|0|0|100|100|100|100|100|100|48|97.5|100|14|90|95||10|||0.1|||0.2|||0.7|||2.9|||6.1|||55||||||||5|35|60||||0|1|2||||1.2|1.35|1.5|||||1.41|||4|9|14|0.08|0.14|0.2|||||33|||20.1|||46||0|1.5|2.9|12|38|61|0|14|27|0|13|31|".37"|".37"|0|0|0|0|0|0|20|40|50|2|9|16|1.2|11|19.5|0.9|8.2|14.6|0.1|2.2|5.8|5.1|7|8.4|||||||||||||||||||||||||||||||||"22426533"|"66294017"
"H2"||"H"||2||10|||178|||168||0|0|0|0|0|0|90|100|100|80|100|100|72|95|100|56|75|95||31.9|||2.9|||3.4|||6.1|||10.8|||8.7|||31.1||||||||30|37|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||33.9|||21.8|||45||6|7.5|8.9|34|40|61|12|16|27|7|11|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|15|5.6|6.9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426532"|"66294016"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|0|90|100|100|75|100|100|64|95|100|60|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426532"|"66294015"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426531"|"66294014"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426531"|"66294013"
"H3"||"H"||3||64|||152|||88||0|0|0|0|0|2|95|100|100|90|100|100|72|85|100|32|45|80||53.9|||1.2|||7.9|||14.3|||19.6|||10.9|||17.1||||||||18|29|40||||0|0|0||||1.35|1.48|1.6|||||1.69|||0.01|2|4|0.12|0.15|0.18|||||25.6|||18|||42||3|4.5|5.9|23|33|43|6|12|17|0|2|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|10|3.4|5.4|7.5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426530"|"66294012"
"H1"||"H"||1||0|||33|||33||0|0|0|0|0|3|95|100|100|90|100|100|70|78|85|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||5|13|20||||0.5|1.25|2||||1.3|1.38|1.45|||||1.44|||14|28|42|0.1|0.12|0.14|||||19.3|||9.7|||45||0|1.5|2.9|12|19|25|0|4|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6.1|9.5|1.8|4.6|7.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426530"|"66294010"
"H2"||"H"||2||33|||64|||31||0|0|0|0|0|2|95|100|100|90|100|100|54|90|100|27|53|80||58.7|||3.7|||5.5|||14.1|||21.9|||13.5|||17.8||||||||12|23.5|35||||0|0|0||||1.3|1.38|1.45|||||1.44|||4|9|14|0.1|0.14|0.18|||||22.6|||13.6|||46||0|1.5|2.9|18|28|38|3|9|14|0|2|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3|6|8.8|2.2|4.5|6.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426530"|"66294011"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426508"|"66293958"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426508"|"66293960"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426508"|"66293959"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426507"|"66293957"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426507"|"66293956"
"H2"||"H"||2||5|||178|||173||0|0|0|0|0|0|90|100|100|80|100|100|72|95|100|56|75|95||31.9|||2.9|||3.4|||6.1|||10.8|||8.7|||31.1||||||||30|37|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||33.9|||21.8|||45||6|7.5|8.9|34|40|61|12|16|27|7|11|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|15|5.6|6.9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426506"|"66293955"
"H1"||"H"||1||0|||5|||5||0|0|0|0|0|0|90|100|100|80|100|100|68|95|100|48|75|90||33.5|||3|||4.2|||5.8|||10.5|||10|||36.5||||||||10|30|40||||0.5|0.75|1||||1.25|1.3|1.35|||||1.48|||1.4|2|4|0.12|0.15|0.19|||||31.2|||17.2|||48||3|4.5|5.9|16|34|43|2|12|17|0|8|17|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|9.2|12.2|2.7|6.9|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426506"|"66293954"
"H2"||"H"||2||10|||178|||168||0|0|0|0|0|0|90|100|100|80|100|100|72|95|100|56|75|95||31.9|||2.9|||3.4|||6.1|||10.8|||8.7|||31.1||||||||30|37|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||33.9|||21.8|||45||6|7.5|8.9|34|40|61|12|16|27|7|11|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|15|5.6|6.9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426470"|"66293863"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|0|90|100|100|75|100|100|64|95|100|60|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426470"|"66293862"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426469"|"66293859"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426469"|"66293861"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426469"|"66293860"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426505"|"66293953"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426505"|"66293952"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426504"|"66293949"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426504"|"66293951"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426504"|"66293950"
"H2"||"H"||2||10|||178|||168||0|0|0|0|0|0|90|100|100|80|100|100|72|95|100|56|75|95||31.9|||2.9|||3.4|||6.1|||10.8|||8.7|||31.1||||||||30|37|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||33.9|||21.8|||45||6|7.5|8.9|34|40|61|12|16|27|7|11|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|15|5.6|6.9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426503"|"66293947"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|0|90|100|100|75|100|100|64|95|100|60|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426503"|"66293948"
"H2"||"H"||2||23|||152|||129||0|0|0|0|0|0|100|100|100|98|100|100|59|85|100|29|45|80||65|||1.5|||9.5|||17.2|||23.6|||13.2|||8.5||||||||12|26.5|40||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.16|0.18|||||24|||15.6|||45||0|1.5|2.9|18|31|43|3|10|17|0|1|14|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.8|10|2.2|5.1|7.5|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"22426468"|"66293858"
"H1"||"H"||1||0|||23|||23||0|0|0|0|0|0|100|100|100|98|100|100|69|90|100|39|68|90||45|||4.4|||6|||8|||13.9|||12.7|||39||||||||5|16|27||||2|3|5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.14|0.17|0.2|||||28.2|||12.9|||43||0|1.5|2.9|12|21|31|0|5|10|0|0|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|10.8|18.1|4.3|8.1|13.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"22426468"|"66293857"
"H2"||"H"||2||10|||178|||168||0|0|0|0|0|0|90|100|100|80|100|100|72|95|100|56|75|95||31.9|||2.9|||3.4|||6.1|||10.8|||8.7|||31.1||||||||30|37|60||||0|0|0||||1.3|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.14|0.17|||||33.9|||21.8|||45||6|7.5|8.9|34|40|61|12|16|27|7|11|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|9.2|15|5.6|6.9|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426467"|"66293856"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|0|90|100|100|75|100|100|64|95|100|60|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426467"|"66293855"
"H2"||"H"||2||5|||165|||160||0|0|0|0|0|0|95|100|100|90|100|100|90|97.5|100|70|90|95||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||27|45|60||||0|0|0||||1.25|1.4|1.5|||||1.74|||0.01|0.2|0.42|0.1|0.16|0.19|||||31.9|||24.3|||45||6|7.5|8.9|31|48|61|10|20|27|5|20|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|6.8|11.2|15|5.1|8.4|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426466"|"66293854"
"H1"||"H"||1||0|||5|||5||0|0|0|0|0|0|95|100|100|90|100|100|76|100|100|54|95|100||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.14|0.17|||||26|||10.2|||50||0|1.5|2.9|16|23|30|2|6|10|0|3|9|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.3|10.8|2.7|5.5|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426466"|"66293853"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426484"|"66293900"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426484"|"66293902"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426484"|"66293901"
"H1"||"H"||1||0|||71|||71||0|0|0|0|0|0|90|100|100|80|100|100|50|63|85|15|23|45||83|||1.1|||12|||26.2|||31.6|||12.1|||9||||||||1|8|12||||0.5|0.75|1||||1.2|1.35|1.5|||||1.41|||42|92|141|0.06|0.08|0.1||20.8|||15.4|||5.8|||46||0|1.5|2.9|8|14|18|0|1|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|3.7|5.2|0.8|2.8|3.9|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426483"|"66293897"
"H2"||"H"||2||71|||132|||61||0|0|0|0|0|0|100|100|100|98|100|100|60|85|95|30|45|75||57|||1.3|||8.4|||15.1|||20.7|||11.5|||18||||||||8|25|35||||0|0|0||||1.2|1.28|1.35|||||1.34|||4|23|42|0.1|0.14|0.17|||||22.4|||13.4|||49||0|1.5|2.9|14|30|38|1|10|14|0|1|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|6.2|8.8|1.5|4.7|6.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426483"|"66293898"
"H3"||"H"||3||132|||152|||20||0|0|0|0|0|0|95|100|100|95|100|100|48|63|70|5|23|40||77|||1|||11.1|||24.3|||29.3|||11.3|||16||||||||2|7|12||||0|0|0||||1.35|1.45|1.55|||||1.52|||42|92|141|0.04|0.07|0.1||19.4|||13.8|||4.6|||43||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|1.8|3|0.2|1.3|2.2|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426483"|"66293899"
"H3"||"H"||3||145|||162|||17||0|0|0|0|0|2|70|100|100|55|100|100|50|85|90|15|45|55||57|||1.3|||8.4|||15.1|||20.7|||11.5|||18||||||||10|25|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|23|42|0.06|0.09|0.12|||||23.4|||14.7|||45||0|1.5|2.9|16|30|38|2|10|14|0|1|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|6.2|8.8|1.9|4.7|6.6|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426482"|"66293896"
"H2"||"H"||2||10|||145|||135||0|0|0|0|0|0|90|100|100|90|100|100|81|95|100|70|75|95||33.3|||2.9|||4.1|||5.8|||10.5|||10|||31.7||||||||30|35|60||||0|0|0||||1.3|1.4|1.5|||||1.6|||0.42|1|1.4|0.1|0.14|0.17|||||33.3|||20.6|||45||3|4.5|5.9|34|38|61|12|14|27|7|10|31|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|8.8|15|5.6|6.6|11.2|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426482"|"66293895"
"H1"||"H"||1||0|||10|||10||0|0|0|0|0|0|90|100|100|80|100|100|50|95|100|15|80|90||30.1|||2.5|||3.5|||5|||9.4|||9.7|||54.9||||||||3|15|25||||0.5|1.25|2||||1.2|1.25|1.3|||||1.31|||4|9|14|0.1|0.13|0.15|||||24.8|||9|||50||0|1.5|2.9|10|20|30|0|4|10|0|0|8|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|4.9|6.6|10.8|3.7|4.9|8.1|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"22426482"|"66293894"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426481"|"66293891"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426481"|"66293893"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426481"|"66293892"
"H1"||"H"||1||0|||25|||25||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|90||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||7|15|27||||2|4|6||||1.25|1.3|1.35|||||1.36|||14|28|42|0.1|0.13|0.15|||||28|||12.7|||47||0|1.5|2.9|13|20|31|0|4|10|0|0|8|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|6.2|12.8|20.3|4.7|9.6|15.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426521"|"66293990"
"H3"||"H"||3||112|||152|||40||0|0|0|0|0|0|100|100|100|98|100|100|50|78|100|5|48|95||52|||3.9|||4.5|||11.2|||19|||13.4|||33||||||||2|15|60||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||19.6|||10|||45||3|4.5|5.9|9|20|61|0|4|27|0|0|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|4.9|17.2|0.2|3.7|12.9|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426521"|"66293989"
"H2"||"H"||2||25|||112|||87||0|0|0|0|0|0|100|100|100|98|100|100|60|90|100|30|68|95||32|||3|||4.2|||5.6|||10|||9.2|||48||||||||12|20|40||||0|0.5|1||||1.25|1.38|1.5|||||1.57|||4|9|14|0.1|0.16|0.22|||||27.2|||11.7|||45||3|4.5|5.9|18|25|43|3|7|17|0|2|18|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3|6.1|12.2|2.2|4.6|9.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"22426521"|"66293991"
